timestamp_utc;beacon_index;callsign;country;detected;lmax;noise_floor;threshold;ratio
2026-09-12T22:31:10.007628+00:00;6;JA2IGY;Japan;False;0.0007323098267279242;0.0006312527042688535;0.01262505408537707;1.1600898052011037
2026-09-12T22:31:20.000646+00:00;7;RR9O;Russia;False;0.0006463650840026044;0.0006321598567483281;0.01264319713496656;1.022470941649703
2026-09-12T22:31:30.001598+00:00;8;VR2B;Hong Kong;False;0.0009239041359124498;0.0006316360186172713;0.012632720372345427;1.462716040062106
2026-09-12T22:31:40.000699+00:00;9;4S7B;Sri Lanka;False;0.000665614122448203;0.0006313909183480306;0.01262781836696061;1.054202876705471
2026-09-12T22:31:50.002538+00:00;10;ZS6DN;South Africa;False;0.0006831421032056251;0.000627975823298774;0.01255951646597548;1.0878477767138568
2026-09-12T22:32:00.001834+00:00;11;5Z4B;Kenya;False;0.0006534268088953764;0.000628820613046968;0.012576412260939359;1.039130708087285
2026-09-12T22:32:10.005060+00:00;12;4X6TU;Israel;False;0.0007442987565529135;0.0006297746143513418;0.012595492287026836;1.1818494102362793
2026-09-12T22:32:20.002574+00:00;13;OH2B;Finland;False;0.0006775012498388426;0.0006273824714941764;0.012547649429883527;1.0798855253722712
2026-09-12T22:32:30.000690+00:00;14;CS3B;Madeira;False;0.0008364807647758;0.0006254112576365989;0.012508225152731978;1.337489139445336
2026-09-12T22:32:40.002315+00:00;15;LU4AA;Argentina;False;0.0006548698424577654;0.0006279104168957008;0.012558208337914016;1.0429351462193417
2026-09-12T22:32:50.000828+00:00;16;OA4B;Peru;False;0.00073355487187702;0.0006273917639440154;0.012547835278880308;1.169213422990484
2026-09-12T22:33:00.012715+00:00;17;YV5B;Venezuela;False;0.000653404630629181;0.0006254300404089561;0.012508600808179123;1.044728568205539
2026-09-12T22:33:10.006277+00:00;0;4U1UN;United Nations;False;0.007085876545619692;0.0006205572408456134;0.012411144816912268;11.418570406114343
2026-09-12T22:33:20.005300+00:00;1;VE8AT;Canada;False;0.0010041697330864096;0.0006211451245840111;0.012422902491680222;1.6166427028770691
2026-09-12T22:33:30.009831+00:00;2;W6WX;United States;False;0.0010365455421364291;0.0006213861573945279;0.012427723147890557;1.6681181738625535
2026-09-12T22:33:40.002875+00:00;3;KH6WO;Hawaii;False;0.0006766924572484472;0.0006229173848030979;0.012458347696061958;1.0863277759736107
2026-09-12T22:33:50.001240+00:00;4;ZL6B;New Zealand;False;0.000712357449998006;0.0006218347380236803;0.012436694760473606;1.145573584811337
2026-09-12T22:34:00.001767+00:00;5;VK6RBP;Australia;False;0.0006601238095199132;0.000619879057213243;0.01239758114426486;1.0649235553909442
2026-09-12T22:34:10.010402+00:00;6;JA2IGY;Japan;False;0.0006798059884376624;0.0006180620016109454;0.012361240032218907;1.099899341272857
2026-09-12T22:34:20.014277+00:00;7;RR9O;Russia;False;0.0006768557312394883;0.0006203375997589827;0.012406751995179655;1.091108666478486
2026-09-12T22:34:30.012379+00:00;8;VR2B;Hong Kong;False;0.0007876700371636941;0.0006205528056101595;0.012411056112203191;1.2693038046765677
2026-09-12T22:34:40.000289+00:00;9;4S7B;Sri Lanka;False;0.0006806329759527673;0.0006226445395149569;0.012452890790299138;1.0931324901411383
2026-09-12T22:34:50.004188+00:00;10;ZS6DN;South Africa;False;0.0006745150722277816;0.0006212256415882534;0.012424512831765069;1.085781118923691
2026-09-12T22:35:00.013692+00:00;11;5Z4B;Kenya;False;0.0006570124203591237;0.0006218567483582242;0.012437134967164483;1.0565333930904741
2026-09-12T22:35:10.000649+00:00;12;4X6TU;Israel;False;0.0008216212908391335;0.0006222573154523863;0.012445146309047726;1.320388319166337
2026-09-12T22:35:20.000735+00:00;13;OH2B;Finland;False;0.0006483739256070122;0.0006227336024997689;0.01245467204999538;1.0411738229707186
2026-09-12T22:35:30.002204+00:00;14;CS3B;Madeira;False;0.0008291073185598226;0.0006425628335384859;0.012851256670769718;1.2903132196334286
2026-09-12T22:35:40.010649+00:00;15;LU4AA;Argentina;False;0.0008236599506824272;0.000640772950900193;0.01281545901800386;1.2854162297664167
2026-09-12T22:35:50.007245+00:00;16;OA4B;Peru;False;0.0007302750021272402;0.0006426715327521408;0.012853430655042818;1.136311420236635
2026-09-12T22:36:00.003662+00:00;17;YV5B;Venezuela;False;0.0006839870459637628;0.0006392319196818167;0.012784638393636333;1.070013910294441
2026-09-12T22:36:10.015944+00:00;0;4U1UN;United Nations;True;0.026951052858200486;0.0006392319196818167;0.012784638393636333;42.16161932529216
2026-09-12T22:36:20.000767+00:00;1;VE8AT;Canada;False;0.0009889475434782821;0.0006366550769132377;0.012733101538264754;1.553349025775623
2026-09-12T22:36:30.001976+00:00;2;W6WX;United States;False;0.0006428539243344497;0.0006315643575213681;0.012631287150427363;1.0178755603900582
2026-09-12T22:36:40.000344+00:00;3;KH6WO;Hawaii;False;0.0007876332459536837;0.0006258824278161753;0.012517648556323506;1.2584364266334944
2026-09-12T22:36:50.001118+00:00;4;ZL6B;New Zealand;False;0.0006547410310197012;0.000625611221084355;0.0125122244216871;1.0465621602580213
2026-09-12T22:37:00.001525+00:00;5;VK6RBP;Australia;False;0.0006405130307575096;0.0006257259326571082;0.012514518653142164;1.0236319086818233
2026-09-12T22:37:10.013299+00:00;6;JA2IGY;Japan;False;0.0006808646410671244;0.0006232835186628306;0.012465670373256613;1.0923835151743242
2026-09-12T22:37:20.009170+00:00;7;RR9O;Russia;False;0.001157879122109948;0.0006208698766423406;0.012417397532846812;1.8649304237012578
2026-09-12T22:37:30.004752+00:00;8;VR2B;Hong Kong;False;0.0006540258842914819;0.000620008078804247;0.01240016157608494;1.0548667132738687
2026-09-12T22:37:40.000486+00:00;9;4S7B;Sri Lanka;False;0.0009078827696115679;0.0006209666642084745;0.01241933328416949;1.4620475171059557
2026-09-12T22:37:50.000676+00:00;10;ZS6DN;South Africa;False;0.0006668971392225065;0.0006207835695048137;0.012415671390096274;1.0742828450734878
2026-09-12T22:38:00.011043+00:00;11;5Z4B;Kenya;False;0.0006864995177480798;0.0006177152435053121;0.01235430487010624;1.1113527227407272
2026-09-12T22:38:10.002116+00:00;12;4X6TU;Israel;False;0.0006679325175269522;0.0006202027705054596;0.012404055410109192;1.076958293789293
2026-09-12T22:38:20.026761+00:00;13;OH2B;Finland;False;0.0006788559371420578;0.0006240485056711549;0.012480970113423098;1.087825595242726
2026-09-12T22:38:30.000303+00:00;14;CS3B;Madeira;False;0.0006632367818315689;0.0006228645621190498;0.012457291242380996;1.0648170118639735
2026-09-12T22:38:40.015851+00:00;15;LU4AA;Argentina;False;0.0007102779835134778;0.0006214957553608171;0.012429915107216341;1.1428525092679307
2026-09-12T22:38:50.000898+00:00;16;OA4B;Peru;False;0.0007149141239172833;0.0006226917300285363;0.012453834600570726;1.1481028082459368
2026-09-12T22:39:00.001282+00:00;17;YV5B;Venezuela;False;0.0006671321900334792;0.0006196373217348505;0.01239274643469701;1.0766494635372403
2026-09-12T22:39:10.000458+00:00;0;4U1UN;United Nations;False;0.008189561161803815;0.0006203683259670128;0.012407366519340254;13.201127167538989
2026-09-12T22:39:20.000323+00:00;1;VE8AT;Canada;False;0.0008316194976609576;0.0006190074561728585;0.01238014912345717;1.3434725048428608
2026-09-12T22:39:30.000103+00:00;2;W6WX;United States;False;0.0006583529366363156;0.000618005982051291;0.01236011964102582;1.0652857023343116
2026-09-12T22:39:40.011895+00:00;3;KH6WO;Hawaii;False;0.0006685835410428217;0.0006184820611402861;0.012369641222805722;1.0810071674676613
2026-09-12T22:39:50.001966+00:00;4;ZL6B;New Zealand;False;0.0006500124483367651;0.0006185248683310191;0.012370497366620383;1.0509075408571844
2026-09-12T22:40:00.001975+00:00;5;VK6RBP;Australia;False;0.0006886265081554428;0.0006187921756681581;0.012375843513363162;1.1128558750955102
2026-09-12T22:40:10.000280+00:00;6;JA2IGY;Japan;False;0.0006722338691241223;0.000615228354218661;0.01230456708437322;1.0926574897183636
2026-09-12T22:40:20.000598+00:00;7;RR9O;Russia;False;0.0006786974930557374;0.000616013373407639;0.01232026746815278;1.10175772532558
2026-09-12T22:40:30.012826+00:00;8;VR2B;Hong Kong;False;0.0006589046570036777;0.0006160358313121891;0.012320716626243783;1.0695882017125136
2026-09-12T22:40:40.000632+00:00;9;4S7B;Sri Lanka;False;0.0006624740282030414;0.000613940027185678;0.01227880054371356;1.0790533258433155
2026-09-12T22:40:50.022741+00:00;10;ZS6DN;South Africa;False;0.0006595855871966223;0.0006154599456981515;0.012309198913963029;1.0716953910760458
2026-09-12T22:41:00.001764+00:00;11;5Z4B;Kenya;False;0.0006622507466112794;0.0006184683356646506;0.012369366713293013;1.0707916774746067
2026-09-12T22:41:10.004416+00:00;12;4X6TU;Israel;False;0.0006518475918957919;0.0006119774000754546;0.012239548001509093;1.0651497781052395
2026-09-12T22:41:20.002459+00:00;13;OH2B;Finland;False;0.0006900093123780205;0.0006141924988862028;0.012283849977724056;1.1234414513842264
2026-09-12T22:41:30.000758+00:00;14;CS3B;Madeira;False;0.0007066387706976805;0.0006146792433836594;0.012293584867673188;1.1496057143686946
2026-09-12T22:41:40.001125+00:00;15;LU4AA;Argentina;False;0.0006571767409761976;0.0006148579176255785;0.012297158352511571;1.0688269958595367
2026-09-12T22:41:50.000341+00:00;16;OA4B;Peru;False;0.0008035660624934198;0.0006154008162325649;0.012308016324651299;1.3057604756080559
2026-09-12T22:42:00.000331+00:00;17;YV5B;Venezuela;False;0.0006533991079642698;0.0006163937240902004;0.012327874481804007;1.0600353028069673
2026-09-12T22:42:10.000106+00:00;0;4U1UN;United Nations;False;0.005500615534716575;0.0006166916989424705;0.01233383397884941;8.919555012900721
2026-09-12T22:42:20.012654+00:00;1;VE8AT;Canada;False;0.0008514924115442017;0.0006170603862359252;0.012341207724718504;1.3799174773449878
2026-09-12T22:42:30.015843+00:00;2;W6WX;United States;False;0.0006613530914619215;0.000617817585062556;0.012356351701251121;1.0704666028484078
2026-09-12T22:42:40.000488+00:00;3;KH6WO;Hawaii;False;0.0006689954487293705;0.0006155570347922976;0.012311140695845952;1.0868130992201304
2026-09-12T22:42:50.000735+00:00;4;ZL6B;New Zealand;False;0.0007188833602214678;0.0006178932586442372;0.012357865172884744;1.1634426337630224
2026-09-12T22:43:00.008331+00:00;5;VK6RBP;Australia;False;0.0006678016583714831;0.0006169291103385915;0.01233858220677183;1.0824609297573444
2026-09-12T22:43:10.000702+00:00;6;JA2IGY;Japan;False;0.0006351492887368831;0.0006171225542293247;0.012342451084586493;1.029210947459327
2026-09-12T22:43:20.002158+00:00;7;RR9O;Russia;False;0.0006842169554718183;0.0006143731899455388;0.012287463798910776;1.1136829644738744
2026-09-12T22:43:30.000593+00:00;8;VR2B;Hong Kong;False;0.000671959127861051;0.000614987152419404;0.01229974304838808;1.0926392937112834
2026-09-12T22:43:40.012271+00:00;9;4S7B;Sri Lanka;False;0.0006561485000461739;0.0006130639506041003;0.012261279012082005;1.0702774146149339
2026-09-12T22:43:50.001728+00:00;10;ZS6DN;South Africa;False;0.0006590385309460354;0.0006140613144663461;0.012281226289326923;1.0732454812249117
2026-09-12T22:44:00.001623+00:00;11;5Z4B;Kenya;False;0.000678444583605989;0.0006155777069289699;0.012311554138579397;1.102126629943526
2026-09-12T22:44:10.001382+00:00;12;4X6TU;Israel;False;0.0006585503846633075;0.0006176665584270237;0.012353331168540474;1.066190771830679
2026-09-12T22:44:20.014892+00:00;13;OH2B;Finland;False;0.0006524351671863278;0.0006164739176803632;0.012329478353607265;1.05833377288901
2026-09-12T22:44:30.000422+00:00;14;CS3B;Madeira;False;0.000656411941983911;0.000614138693764787;0.01228277387529574;1.0688333899953135
2026-09-12T22:44:40.010328+00:00;15;LU4AA;Argentina;False;0.0006682753720842249;0.0006189514653929428;0.012379029307858856;1.0796894578155152
2026-09-12T22:44:50.003374+00:00;16;OA4B;Peru;False;0.000703298154471539;0.0006167744873873083;0.012335489747746165;1.1402841214310757
2026-09-12T22:45:00.007661+00:00;17;YV5B;Venezuela;False;0.00067060400973046;0.0006144696008278339;0.012289392016556678;1.0913542489766785
2026-09-12T22:45:10.002491+00:00;0;4U1UN;United Nations;False;0.0018174421201249263;0.0006161928160906092;0.012323856321812182;2.9494698293556176
2026-09-12T22:45:20.001473+00:00;1;VE8AT;Canada;False;0.000836494919184153;0.0006159444230389474;0.012318888460778948;1.3580688255233373
2026-09-12T22:45:30.003098+00:00;2;W6WX;United States;False;0.0006704257386336278;0.0006157357852031875;0.012314715704063749;1.0888204888276765
2026-09-12T22:45:40.006520+00:00;3;KH6WO;Hawaii;False;0.0006659742258329584;0.0006182524284954727;0.012365048569909455;1.077188208469504
2026-09-12T22:45:50.000588+00:00;4;ZL6B;New Zealand;False;0.0006853699506408297;0.0006182847340523978;0.012365694681047958;1.1085021396998402
2026-09-12T22:46:00.000208+00:00;5;VK6RBP;Australia;False;0.0006456493630606151;0.0006159484831597373;0.012318969663194746;1.0482197468017391
2026-09-12T22:46:10.002113+00:00;6;JA2IGY;Japan;False;0.0006576558676537708;0.0006168410413608281;0.012336820827216561;1.0661674946318425
2026-09-12T22:46:20.001782+00:00;7;RR9O;Russia;False;0.0006781645870672414;0.0006153926283889983;0.012307852567779965;1.1020031046562424
2026-09-12T22:46:30.002286+00:00;8;VR2B;Hong Kong;False;0.0006774419393439928;0.0006166102578118437;0.012332205156236873;1.0986549944011987
2026-09-12T22:46:40.016740+00:00;9;4S7B;Sri Lanka;False;0.0006769225589153822;0.0006148859395165971;0.012297718790331943;1.1008912635854973
2026-09-12T22:46:50.001211+00:00;10;ZS6DN;South Africa;False;0.0006499531146279273;0.0006170695347554042;0.012341390695108083;1.0532899098406432
2026-09-12T22:47:00.007588+00:00;11;5Z4B;Kenya;False;0.000673025211851386;0.0006174256587675403;0.012348513175350805;1.0900506033306576
2026-09-12T22:47:10.000700+00:00;12;4X6TU;Israel;False;0.0006805492524843085;0.0006147965012597619;0.012295930025195238;1.106950431711655
2026-09-12T22:47:20.000573+00:00;13;OH2B;Finland;False;0.0006693917182824124;0.0006139155801884314;0.012278311603768629;1.0903644407867177
2026-09-12T22:47:30.000461+00:00;14;CS3B;Madeira;False;0.0006459537609756416;0.0006150574141948402;0.012301148283896805;1.0502332726469887
2026-09-12T22:47:40.001338+00:00;15;LU4AA;Argentina;False;0.0006523305814861788;0.0006159009358564516;0.012318018717129033;1.0591485472888091
2026-09-12T22:47:50.000708+00:00;16;OA4B;Peru;False;0.000698729372709509;0.0006162715666405906;0.012325431332811812;1.1338010879171516
2026-09-12T22:48:00.000565+00:00;17;YV5B;Venezuela;False;0.000684786018918317;0.0006147416967810004;0.012294833935620008;1.1139410625700077
2026-09-12T22:48:10.001647+00:00;0;4U1UN;United Nations;False;0.0011684042052507088;0.0006159914835978766;0.012319829671957532;1.8967862971518792
2026-09-12T22:48:20.000939+00:00;1;VE8AT;Canada;False;0.000688950295713042;0.0006153844916396849;0.012307689832793697;1.1195444556578633
2026-09-12T22:48:30.000411+00:00;2;W6WX;United States;False;0.0006587705469436356;0.0006155318846150706;0.012310637692301413;1.0702460155343614
2026-09-12T22:48:40.000429+00:00;3;KH6WO;Hawaii;False;0.0007046935161999343;0.0006151549473324831;0.012303098946649662;1.1455544968884999
2026-09-12T22:48:50.001648+00:00;4;ZL6B;New Zealand;False;0.0007472945197982724;0.0006162552577501182;0.012325105155002365;1.212637961948697
2026-09-12T22:49:00.002504+00:00;5;VK6RBP;Australia;False;0.0006715439642118979;0.0006115356930637039;0.012230713861274079;1.098127176923331
2026-09-12T22:49:10.000722+00:00;6;JA2IGY;Japan;False;0.0006752351814685603;0.0006112221834720269;0.012224443669440537;1.1047295070884204
2026-09-12T22:49:20.001469+00:00;7;RR9O;Russia;False;0.0006595393554850915;0.0006134589108779613;0.012269178217559226;1.07511578003029
2026-09-12T22:49:30.006004+00:00;8;VR2B;Hong Kong;False;0.0006619574806679786;0.0006111673126009925;0.01222334625201985;1.083103541403146
2026-09-12T22:49:40.000799+00:00;9;4S7B;Sri Lanka;False;0.0006470318127301158;0.0006116868462345469;0.012233736924690939;1.057782780050196
2026-09-12T22:49:50.000936+00:00;10;ZS6DN;South Africa;False;0.0006520250038713996;0.0006147126228254631;0.012294252456509261;1.060698901666333
2026-09-12T22:50:00.004573+00:00;11;5Z4B;Kenya;False;0.0007989267064454391;0.0006201474841599347;0.012402949683198695;1.2882850077634074
2026-09-12T22:50:10.003858+00:00;12;4X6TU;Israel;False;0.0006811193767268493;0.0006151125275798678;0.012302250551597357;1.1073085755653236
2026-09-12T22:50:20.000739+00:00;13;OH2B;Finland;False;0.0006673728909450161;0.0006147192204223435;0.012294384408446869;1.0856548303248055
2026-09-12T22:50:30.000666+00:00;14;CS3B;Madeira;False;0.0006490218470134917;0.0006162610188528261;0.012325220377056523;1.0531606367406625
2026-09-12T22:50:40.028828+00:00;15;LU4AA;Argentina;False;0.0006684474395758696;0.0006169903544430089;0.012339807088860177;1.0834001451761979
2026-09-12T22:50:50.011915+00:00;16;OA4B;Peru;False;0.0007486823948950075;0.0006165834237363822;0.012331668474727645;1.2142434682368362
2026-09-12T22:51:00.001610+00:00;17;YV5B;Venezuela;False;0.0006605792889143891;0.0006182632930002444;0.012365265860004887;1.0684433256724624
2026-09-12T22:51:10.025648+00:00;0;4U1UN;United Nations;False;0.010947184521590788;0.0006199501532992503;0.012399003065985006;17.658168908148614
2026-09-12T22:51:20.000735+00:00;1;VE8AT;Canada;False;0.0007442428096383423;0.000617916570193991;0.01235833140387982;1.2044389898861134
2026-09-12T22:51:30.000880+00:00;2;W6WX;United States;False;0.0006683901888960621;0.0006191729452254043;0.012383458904508086;1.079488685754415
2026-09-12T22:51:40.001486+00:00;3;KH6WO;Hawaii;False;0.0006645793736816499;0.0006196261147681898;0.012392522295363795;1.0725490063153287
2026-09-12T22:51:50.006317+00:00;4;ZL6B;New Zealand;False;0.0006683905178974864;0.0006189377973343177;0.012378755946686353;1.079899338473357
2026-09-12T22:52:00.000401+00:00;5;VK6RBP;Australia;False;0.0006629916236163818;0.0006187222271178849;0.012374444542357697;1.0715497109336307
2026-09-12T22:52:10.010323+00:00;6;JA2IGY;Japan;False;0.0006451520192486708;0.000618557520782191;0.012371150415643819;1.0429943822085455
2026-09-12T22:52:20.003195+00:00;7;RR9O;Russia;False;0.0006382858567749147;0.0006200060054708045;0.01240012010941609;1.0294833455528054
2026-09-12T22:52:30.000964+00:00;8;VR2B;Hong Kong;False;0.0006538742193318154;0.0006219989901629752;0.012439979803259504;1.0512464323462782
2026-09-12T22:52:40.002010+00:00;9;4S7B;Sri Lanka;False;0.0006749603507330525;0.0006232253703837362;0.012464507407674724;1.083011672514971
